3.039339331613865625e+01 1.779655733128879831e+02 3.729800995355251891e-01
3.039339331613865625e+01 1.794689008288382297e+02 3.826564175048412508e-01
3.039339331613865625e+01 1.809250298720373848e+02 3.818819947075416943e-01
3.039339331613865625e+01 1.823330901370865718e+02 3.734345691576254622e-01
3.039339331613865625e+01 1.836922400485602225e+02 3.830716419622745561e-01
3.039339331613865625e+01 1.850016672640078923e+02 3.787819103013371214e-01
3.039339331613865625e+01 1.862605891594850789e+02 3.896306453127190150e-01
3.039339331613865625e+01 1.874682532973241678e+02 3.967822227958463510e-01
3.039339331613865625e+01 1.886239378758670000e+02 3.812875147053853553e-01
3.039339331613865625e+01 1.897269521608912441e+02 3.658044323727466796e-01
3.039339331613865625e+01 1.907766368984748055e+02 3.769671960958387302e-01
3.039339331613865625e+01 1.917723647090555801e+02 3.729364777338437520e-01
3.039339331613865625e+01 1.927135404624552848e+02 3.790414764171409767e-01
3.039339331613865625e+01 1.935996016336526964e+02 3.859054894813496173e-01
3.039339331613865625e+01 1.944300186391068905e+02 3.848076492853030328e-01
3.039339331613865625e+01 1.952042951534558028e+02 3.923106651933122024e-01
3.039339331613865625e+01 1.959219684064431419e+02 4.074088927725090792e-01
3.039339331613865625e+01 1.965826094599805458e+02 3.891208629707241795e-01
3.039339331613865625e+01 1.971858234653400928e+02 3.959763894648841154e-01
3.039339331613865625e+01 1.977312499006587814e+02 3.901472264306770077e-01
3.039339331613865625e+01 1.982185627893539959e+02 3.940206710777792165e-01
3.039339331613865625e+01 1.986474709010963124e+02 3.961225844636864779e-01
3.039339331613865625e+01 1.990177179399275644e+02 3.997981486406173568e-01
3.039339331613865625e+01 1.993290827335711697e+02 3.957891502783106863e-01
3.039339331613865625e+01 1.995813794742306300e+02 3.905975389227219763e-01
3.039339331613865625e+01 1.997744582382386511e+02 3.884650281710568254e-01
3.039339331613865625e+01 1.999082072677489066e+02 3.870829132300768194e-01
3.039339331613865625e+01 1.999825763507396346e+02 3.871467316950900628e-01
3.052507871523027916e+01 1.017423649260379648e+00 4.199043329208810293e-01
3.052507871523027916e+01 1.091792732251093412e+00 4.210608733943128623e-01
3.052507871523027916e+01 1.225541761761348880e+00 4.212888278508984952e-01
3.052507871523027916e+01 1.418620525769370033e+00 4.195949590380495531e-01
3.052507871523027916e+01 1.670917266428816106e+00 4.202187465375112341e-01
3.052507871523027916e+01 1.982282060072435570e+00 4.195318427297015096e-01
3.052507871523027916e+01 2.352529098903673344e+00 4.177408548642769781e-01
3.052507871523027916e+01 2.781437210646004132e+00 4.152625988867240658e-01
3.052507871523027916e+01 3.268750099341218629e+00 4.119145785088711431e-01
3.052507871523027916e+01 3.814176534659907247e+00 4.060806734025070863e-01
3.052507871523027916e+01 4.417390540019454193e+00 4.193168701633395723e-01
3.052507871523027916e+01 5.078031593556858070e+00 4.110937664484146103e-01
3.052507871523027916e+01 5.795704846544197153e+00 4.172746356921888666e-01
3.052507871523027916e+01 6.569981360893095257e+00 4.088490026271097699e-01
3.052507871523027916e+01 7.400398366347317847e+00 3.967991534969703138e-01
3.052507871523027916e+01 8.286459537544700993e+00 3.918053284745102727e-01
3.052507871523027916e+01 9.227635290944434132e+00 4.073699473634599943e-01
3.052507871523027916e+01 1.022336310152520866e+01 4.131383340710897967e-01
3.052507871523027916e+01 1.127304783910875585e+01 4.323546119656566655e-01
3.052507871523027916e+01 1.237606212413298579e+01 4.238271666243794145e-01
3.052507871523027916e+01 1.353174670267583224e+01 4.100967037009469740e-01
3.052507871523027916e+01 1.473941084051492112e+01 4.145581065668025866e-01
3.052507871523027916e+01 1.599833273599209349e+01 4.234919553353702071e-01
3.052507871523027916e+01 1.730775995143977752e+01 4.260262852299339098e-01
3.052507871523027916e+01 1.866690986291342824e+01 4.187115920421284332e-01
3.052507871523027916e+01 2.007497012796260094e+01 4.076857703945884204e-01
3.052507871523027916e+01 2.153109917116178451e+01 4.030100634554527606e-01
3.052507871523027916e+01 2.303442668711201691e+01 4.074639273004330153e-01
3.052507871523027916e+01 2.458405416061256687e+01 4.028728904078974216e-01
3.052507871523027916e+01 2.617905540369233108e+01 4.061671294129476362e-01
3.052507871523027916e+01 2.781847710918007976e+01 4.141229167424356761e-01
3.052507871523027916e+01 2.950133942048303481e+01 4.053241701384888152e-01
3.052507871523027916e+01 3.122663651723333089e+01 4.121609364382655682e-01
3.052507871523027916e+01 3.299333721645193407e+01 4.040603901742213511e-01
3.052507871523027916e+01 3.480038558887173394e+01 4.032055841995842993e-01
3.052507871523027916e+01 3.664670159005040517e+01 4.043303195442913278e-01
3.052507871523027916e+01 3.853118170589681313e+01 4.064246465679327014e-01
3.052507871523027916e+01 4.045269961222441424e+01 4.167637754453863974e-01
3.052507871523027916e+01 4.241010684793807428e+01 3.915148469393530117e-01
3.052507871523027916e+01 4.440223350145149794e+01 3.913160703333611878e-01
3.052507871523027916e+01 4.642788890992537176e+01 3.978673891004715912e-01
3.052507871523027916e+01 4.848586237090803763e+01 3.920573293448338381e-01
3.052507871523027916e+01 5.057492386595362888e+01 3.997346524255185329e-01
3.052507871523027916e+01 5.269382479578487732e+01 4.085373474113725423e-01
3.052507871523027916e+01 5.484129872656155413e+01 3.952029479525214772e-01
3.052507871523027916e+01 5.701606214680813878e+01 3.888846734716365772e-01
3.052507871523027916e+01 5.921681523454863338e+01 4.078269840637376298e-01
3.052507871523027916e+01 6.144224263418988130e+01 4.109756762903312710e-01
3.052507871523027916e+01 6.369101424268902889e+01 4.068278205437400596e-01
3.052507871523027916e+01 6.596178600453526997e+01 4.033666556415774207e-01
3.052507871523027916e+01 6.825320071507087505e+01 4.019612337455079065e-01
3.052507871523027916e+01 7.056388883167112169e+01 3.976537177136360568e-01
3.052507871523027916e+01 7.289246929229851446e+01 3.905625138598045609e-01
3.052507871523027916e+01 7.523755034094190819e+01 3.778464474835253051e-01
3.052507871523027916e+01 7.759773035944732555e+01 3.901536216500621213e-01
3.052507871523027916e+01 7.997159870524312453e+01 3.906560820764110598e-01
3.052507871523027916e+01 8.235773655445895258e+01 4.031955371311451986e-01
3.052507871523027916e+01 8.475471774993461338e+01 4.027215617430948136e-01
3.052507871523027916e+01 8.716110965361181684e+01 3.843161060048570499e-01
3.052507871523027916e+01 8.957547400279945293e+01 4.086055797756463770e-01
3.052507871523027916e+01 9.199636776980071318e+01 3.908843568438453153e-01
3.052507871523027916e+01 9.442234402438811003e+01 4.028302428165606575e-01
3.052507871523027916e+01 9.685195279861100914e+01 4.119238393249613495e-01
3.052507871523027916e+01 9.928374195341872621e+01 3.845747038607528756e-01
3.052507871523027916e+01 1.017162580465812738e+02 4.055335008335222979e-01
3.052507871523027916e+01 1.041480472013889909e+02 4.026325656521425600e-01
3.052507871523027916e+01 1.065776559756118900e+02 4.005096778833432403e-01
3.052507871523027916e+01 1.090036322301992868e+02 3.979212473584192722e-01
3.052507871523027916e+01 1.114245259972005471e+02 3.943902729463298895e-01
3.052507871523027916e+01 1.138388903463881832e+02 4.024486744674062311e-01
3.052507871523027916e+01 1.162452822500653866e+02 3.987349870903718618e-01
3.052507871523027916e+01 1.186422634455410474e+02 3.938845524652957453e-01
3.052507871523027916e+01 1.210284012947568755e+02 3.870001660785169495e-01
3.052507871523027916e+01 1.234022696405526744e+02 3.832137480517314732e-01
3.052507871523027916e+01 1.257624496590580918e+02 3.757836466193110736e-01
3.052507871523027916e+01 1.281075307077014713e+02 3.756270044606199732e-01
3.052507871523027916e+01 1.304361111683288641e+02 3.770992157483845086e-01
3.052507871523027916e+01 1.327467992849291250e+02 3.810275126139064383e-01
3.052507871523027916e+01 1.350382139954647300e+02 3.825002504367637224e-01
3.052507871523027916e+01 1.373089857573109782e+02 3.824237239148241541e-01
3.052507871523027916e+01 1.395577573658101187e+02 3.864327152939169840e-01
3.052507871523027916e+01 1.417831847654513808e+02 3.853363236825952387e-01
3.052507871523027916e+01 1.439839378531918612e+02 3.750967572054130228e-01
3.052507871523027916e+01 1.461587012734384530e+02 3.909545436503000793e-01
3.052507871523027916e+01 1.483061752042151227e+02 3.778276336768746635e-01
3.052507871523027916e+01 1.504250761340463782e+02 3.908426146372043219e-01
3.052507871523027916e+01 1.525141376290919766e+02 3.854575149405439216e-01
3.052507871523027916e+01 1.545721110900746282e+02 3.891566172454948291e-01
3.052507871523027916e+01 1.565977664985485092e+02 3.756530604224604386e-01
3.052507871523027916e+01 1.585898931520619328e+02 3.810209984364437141e-01
3.052507871523027916e+01 1.605473003877755787e+02 3.840585111953269126e-01
3.052507871523027916e+01 1.624688182941031869e+02 3.801355682290664673e-01
3.052507871523027916e+01 1.643532984099495877e+02 4.002948643577341481e-01
3.052507871523027916e+01 1.661996144111282661e+02 3.929723878089938505e-01
3.052507871523027916e+01 1.680066627835480517e+02 3.751128195323323866e-01
3.052507871523027916e+01 1.697733634827666833e+02 3.802999225010119666e-01
3.052507871523027916e+01 1.714986605795169794e+02 3.810414644621011870e-01
3.052507871523027916e+01 1.731815228908199060e+02 3.699862714737333080e-01
3.052507871523027916e+01 1.748209445963076689e+02 3.812411203418444305e-01
3.052507871523027916e+01 1.764159458393874331e+02 3.649624364012812872e-01
3.052507871523027916e+01 1.779655733128879831e+02 3.740350022619938208e-01
3.052507871523027916e+01 1.794689008288382297e+02 3.841780666809043177e-01
3.052507871523027916e+01 1.809250298720373848e+02 3.800108723164910551e-01
3.052507871523027916e+01 1.823330901370865718e+02 3.715385970866928456e-01
3.052507871523027916e+01 1.836922400485602225e+02 3.820582723319250196e-01
3.052507871523027916e+01 1.850016672640078923e+02 3.717447958851356482e-01
3.052507871523027916e+01 1.862605891594850789e+02 3.845356541405875461e-01
3.052507871523027916e+01 1.874682532973241678e+02 3.933902666316257402e-01
3.052507871523027916e+01 1.886239378758670000e+02 3.806376852836022007e-01
3.052507871523027916e+01 1.897269521608912441e+02 3.599762360772860159e-01
3.052507871523027916e+01 1.907766368984748055e+02 3.711048921954782642e-01
3.052507871523027916e+01 1.917723647090555801e+02 3.730489434328776999e-01
3.052507871523027916e+01 1.927135404624552848e+02 3.776095352873469202e-01
3.052507871523027916e+01 1.935996016336526964e+02 3.803538546041188018e-01
3.052507871523027916e+01 1.944300186391068905e+02 3.854201713459324830e-01
3.052507871523027916e+01 1.952042951534558028e+02 3.930283221430983520e-01
3.052507871523027916e+01 1.959219684064431419e+02 4.067669344462547798e-01
3.052507871523027916e+01 1.965826094599805458e+02 3.971003472384447841e-01
3.052507871523027916e+01 1.971858234653400928e+02 3.976932225448522873e-01
3.052507871523027916e+01 1.977312499006587814e+02 3.904288685451142715e-01
3.052507871523027916e+01 1.982185627893539959e+02 3.921573696504089268e-01
3.052507871523027916e+01 1.986474709010963124e+02 3.936826016339126100e-01
3.052507871523027916e+01 1.990177179399275644e+02 4.004555468703452359e-01
3.052507871523027916e+01 1.993290827335711697e+02 3.954411326684029726e-01
3.052507871523027916e+01 1.995813794742306300e+02 3.935187600937616326e-01
3.052507871523027916e+01 1.997744582382386511e+02 3.926352689951788100e-01
3.052507871523027916e+01 1.999082072677489066e+02 3.921804509058417487e-01
3.052507871523027916e+01 1.999825763507396346e+02 3.917986504531760783e-01
3.065518524956814872e+01 1.017423649260379648e+00 4.193075254741350233e-01
3.065518524956814872e+01 1.091792732251093412e+00 4.223514681362177114e-01
3.065518524956814872e+01 1.225541761761348880e+00 4.219152808152164535e-01
3.065518524956814872e+01 1.418620525769370033e+00 4.212478571604370003e-01
3.065518524956814872e+01 1.670917266428816106e+00 4.220425287831301442e-01
3.065518524956814872e+01 1.982282060072435570e+00 4.238152784486959868e-01
3.065518524956814872e+01 2.352529098903673344e+00 4.192866926018354312e-01
3.065518524956814872e+01 2.781437210646004132e+00 4.129786503941920150e-01
3.065518524956814872e+01 3.268750099341218629e+00 4.119472749673845913e-01
3.065518524956814872e+01 3.814176534659907247e+00 4.060390445650019497e-01
3.065518524956814872e+01 4.417390540019454193e+00 4.165093844265953527e-01
3.065518524956814872e+01 5.078031593556858070e+00 4.147177071453461150e-01
3.065518524956814872e+01 5.795704846544197153e+00 4.173342310848670023e-01
3.065518524956814872e+01 6.569981360893095257e+00 4.127867913913668696e-01
3.065518524956814872e+01 7.400398366347317847e+00 4.002928935086448869e-01
3.065518524956814872e+01 8.286459537544700993e+00 3.891452779115938121e-01
3.065518524956814872e+01 9.227635290944434132e+00 4.028482395578817932e-01
3.065518524956814872e+01 1.022336310152520866e+01 4.082496668242185933e-01
3.065518524956814872e+01 1.127304783910875585e+01 4.296378702198035970e-01
3.065518524956814872e+01 1.237606212413298579e+01 4.229739800342110501e-01
3.065518524956814872e+01 1.353174670267583224e+01 4.051709493908395299e-01
3.065518524956814872e+01 1.473941084051492112e+01 4.090468272886577106e-01
3.065518524956814872e+01 1.599833273599209349e+01 4.184911220782979724e-01
3.065518524956814872e+01 1.730775995143977752e+01 4.217485236735334930e-01
3.065518524956814872e+01 1.866690986291342824e+01 4.263805101650392504e-01
3.065518524956814872e+01 2.007497012796260094e+01 4.083661214722795196e-01
3.065518524956814872e+01 2.153109917116178451e+01 3.929804279687421631e-01
3.065518524956814872e+01 2.303442668711201691e+01 4.110031786777509355e-01
3.065518524956814872e+01 2.458405416061256687e+01 4.034485105500442148e-01
3.065518524956814872e+01 2.617905540369233108e+01 3.971213143064470374e-01
3.065518524956814872e+01 2.781847710918007976e+01 4.126345257816455558e-01
3.065518524956814872e+01 2.950133942048303481e+01 4.072096774919072848e-01
3.065518524956814872e+01 3.122663651723333089e+01 4.133020614393480008e-01
3.065518524956814872e+01 3.299333721645193407e+01 3.990568798705343978e-01
3.065518524956814872e+01 3.480038558887173394e+01 4.025382762408990511e-01
3.065518524956814872e+01 3.664670159005040517e+01 4.055606036248209367e-01
3.065518524956814872e+01 3.853118170589681313e+01 4.067034635305493140e-01
3.065518524956814872e+01 4.045269961222441424e+01 4.132272543830555755e-01
3.065518524956814872e+01 4.241010684793807428e+01 3.896556637575823157e-01
3.065518524956814872e+01 4.440223350145149794e+01 3.915934750368301742e-01
3.065518524956814872e+01 4.642788890992537176e+01 3.970871699380945086e-01
3.065518524956814872e+01 4.848586237090803763e+01 3.957193844742333266e-01
3.065518524956814872e+01 5.057492386595362888e+01 3.991438694760435224e-01
3.065518524956814872e+01 5.269382479578487732e+01 4.087599365229263593e-01
3.065518524956814872e+01 5.484129872656155413e+01 4.017118125218812619e-01
3.065518524956814872e+01 5.701606214680813878e+01 3.864724054042782408e-01
3.065518524956814872e+01 5.921681523454863338e+01 4.055466161749841092e-01
3.065518524956814872e+01 6.144224263418988130e+01 4.077858988676045238e-01
3.065518524956814872e+01 6.369101424268902889e+01 4.057377032962447561e-01
3.065518524956814872e+01 6.596178600453526997e+01 3.945896013880093589e-01
3.065518524956814872e+01 6.825320071507087505e+01 4.030112499152672667e-01
3.065518524956814872e+01 7.056388883167112169e+01 3.973387825865491996e-01
3.065518524956814872e+01 7.289246929229851446e+01 3.907866646105738750e-01
3.065518524956814872e+01 7.523755034094190819e+01 3.819097513169895652e-01
3.065518524956814872e+01 7.759773035944732555e+01 3.912923859441860830e-01
3.065518524956814872e+01 7.997159870524312453e+01 3.862164248014718360e-01
